



PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
13604;"Aparcamiento para residentes. San Lamberto";"";"";"";"";"Plazas : 225  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e4df7339ae51c010VgnVCM2000000c205a0aRCRD";"SANTA GENOVEVA";"CALLE";"V";"9-B";"";"";"";"";"MADRID";"MADRID";"28017";"VENTAS";"CIUDAD LINEAL";"444916";"4475031";"40.422208199253056";"-3.6506275116219804";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13622;"Aparcamiento para residentes. Sancho de Córdoba";"";"";"";"";"Plazas : 472  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=42547339ae51c010VgnVCM2000000c205a0aRCRD";"CORREGIDOR SANCHO DE CORDOBA";"PLAZA";"V";"10";"";"";"";"";"MADRID";"MADRID";"28030";"MEDIA LEGUA";"MORATALAZ";"444704";"4473407";"40.4075187512468";"-3.653055244559577";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
81836;"Aparcamiento para residentes. Santa Cruz";"";"";"";"";"Plazas : 152  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1187bdc85c01c010VgnVCM2000000c205a0aRCRD";"ATOCHA";"CALLE";"V";"3-B";"";"";"";"";"MADRID";"MADRID";"28012";"SOL";"CENTRO";"440283";"4474232";"40.41468120182588";"-3.705162347755471";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13555;"Aparcamiento para residentes. Santa Eugenia";"";"";"";"";"Plazas : 530  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c9e115cbed51c010VgnVCM2000000c205a0aRCRD";"ZAZUAR";"CALLE";"V";"12";"";"";"";"";"MADRID";"MADRID";"28031";"SANTA EUGENIA";"VILLA DE VALLECAS";"448462";"4470466";"40.38131130575197";"-3.608459149580722";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13496;"Aparcamiento para residentes. Santa Susana";"";"";"";"";"Plazas : 329  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3bff7339ae51c010VgnVCM2000000c205a0aRCRD";"SANTA SUSANA";"CALLE";"V";"55";"";"";"";"";"MADRID";"MADRID";"28033";"PINAR DEL REY";"HORTALEZA";"445192";"4481464";"40.48017828214144";"-3.6479305874314982";"S/T";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13605;"Aparcamiento para residentes. Santa Virgilia";"";"";"";"";"Plazas : 330  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=81207339ae51c010VgnVCM2000000c205a0aRCRD";"SANTA VIRGILIA";"CALLE";"V";"12-B";"";"";"";"";"MADRID";"MADRID";"28033";"PINAR DEL REY";"HORTALEZA";"445605";"4481034";"40.47633184455615";"-3.6430212857319466";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
81838;"Aparcamiento para residentes. Santander";"";"";"";"";"Plazas : 221  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=81c6bdc85c01c010VgnVCM2000000c205a0aRCRD";"SAN FRANCISCO DE SALES";"PASEO";"V";"39";"";"";"";"";"MADRID";"MADRID";"28003";"VALLEHERMOSO";"CHAMBERI";"439910";"4477551";"40.444172355989295";"-3.7102932755491707";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13507;"Aparcamiento para residentes. Santo Domingo de Silos";"";"";"";"";"Plazas : 252  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d7407339ae51c010VgnVCM2000000c205a0aRCRD";"SANTO DOMINGO DE SILOS";"CALLE";"V";"2-B";"";"";"";"";"MADRID";"MADRID";"28036";"EL VISO";"CHAMARTIN";"441797";"4478225";"40.45076858535646";"-3.6876731819953954";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
24138;"Aparcamiento para residentes. Sarriá";"";"";"";"";"Plazas : 517  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3fd16545f951c010VgnVCM2000000c205a0aRCRD";"SARRIA";"CALLE";"V";"67";"";"";"";"";"MADRID";"MADRID";"28029";"EL PILAR";"FUENCARRAL-EL PARDO";"439520";"4481018";"40.475766056159074";"-3.7148023465954534";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
81841;"Aparcamiento para residentes. Somontín";"";"";"";"";"Plazas : 282  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d7e6bdc85c01c010VgnVCM2000000c205a0aRCRD";"SOMONTIN";"CALLE";"V";"98-B";"";"";"";"";"MADRID";"MADRID";"28033";"APOSTOL SANTIAGO";"HORTALEZA";"444249";"4481135";"40.477151596340875";"-3.6590265639800315";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13492;"Aparcamiento para residentes. Sor Ángela de la Cruz";"";"";"";"";"Plazas : 250  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2e607339ae51c010VgnVCM2000000c205a0aRCRD";"SOR ANGELA DE LA CRUZ";"CALLE";"V";"24";"";"";"";"";"MADRID";"MADRID";"28020";"CASTILLEJOS";"TETUAN";"441130";"4479250";"40.459955092735676";"-3.6956455808859126";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13511;"Aparcamiento para residentes. Tembleque";"";"";"";"";"Plazas : 562  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=74907339ae51c010VgnVCM2000000c205a0aRCRD";"TEMBLEQUE";"CALLE";"V";"146";"";"";"";"";"MADRID";"MADRID";"28024";"ALUCHE";"LATINA";"435190";"4471695";"40.39145429571687";"-3.764928439225643";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13547;"Aparcamiento para residentes. Tomelloso";"";"";"";"";"Plazas : 213  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cab07339ae51c010VgnVCM2000000c205a0aRCRD";"TOMELLOSO";"CALLE";"V";"1-B";"";"";"";"";"MADRID";"MADRID";"28026";"ALMENDRALES";"USERA";"440868";"4470601";"40.38202222447678";"-3.6979180724386005";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13489;"Aparcamiento para residentes. Uruguay";"";"";"";"";"Plazas:  246  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=11e07339ae51c010VgnVCM2000000c205a0aRCRD";"URUGUAY";"CALLE";"V";"12";"";"";"";"";"MADRID";"MADRID";"28016";"HISPANOAMERICA";"CHAMARTIN";"442998";"4478645";"40.45463546024847";"-3.6735603027224646";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13559;"Aparcamiento para residentes. Valladolid";"";"";"";"";"Plazas:  421  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=101215cbed51c010VgnVCM2000000c205a0aRCRD";"VALLADOLID";"AVENIDA";"V";"55";"";"";"";"";"MADRID";"MADRID";"28008";"CASA DE CAMPO";"MONCLOA-ARAVACA";"438078";"4475979";"40.430266476138364";"-3.731320544485255";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
24141;"Aparcamiento para residentes. Valle de Suchil";"";"";"";"";"Plazas:  1.126  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=22526545f951c010VgnVCM2000000c205a0aRCRD";"ARAPILES";"CALLE";"";"17";"";"";"";"";"MADRID";"MADRID";"28015";"ARAPILES";"CHAMBERI";"440085";"4476223";"40.43261178393764";"-3.707683985900638";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13523;"Aparcamiento para residentes. Valparaíso";"";"";"";"";"Plazas:  582  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=61d57339ae51c010VgnVCM2000000c205a0aRCRD";"VALPARAISO";"PLAZA";"V";"5";"";"";"";"";"MADRID";"MADRID";"28016";"HISPANOAMERICA";"CHAMARTIN";"442403";"4478685";"40.45521747089742";"-3.6803238974977317";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13623;"Aparcamiento para residentes. Vasconcelos";"";"";"";"";"Plazas:  300  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f79a7339ae51c010VgnVCM2000000c205a0aRCRD";"JOSE VASCONCELOS";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28046";"CASTILLA";"CHAMARTIN";"441897";"4480467";"40.47097243608375";"-3.686711391241331";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
61831;"Aparcamiento para residentes. Vía Carpetana";"";"";"";"";"Plazas:  309  Abierto 24 horas   Titularidad:  Ayuntamietno de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b6dec2c6e051c010VgnVCM2000000c205a0aRCRD";"VIA CARPETANA";"CALLE";"V";"205";"";"";"";"";"MADRID";"MADRID";"28047";"VISTA ALEGRE";"CARABANCHEL";"436932";"4471345";"40.3884352927236";"-3.7443700438845036";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13513;"Aparcamiento para residentes. Vicente Gaceo";"";"";"";"";"Plazas:  268  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=67017339ae51c010VgnVCM2000000c205a0aRCRD";"VICENTE GACEO";"CALLE";"V";"19-B";"";"";"";"";"MADRID";"MADRID";"28029";"ALMENARA";"TETUAN";"441772";"4480742";"40.4734409803006";"-3.688211148150712";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13606;"Aparcamiento para residentes. Villa Rosa";"";"";"";"";"Plazas:  205  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=544015cbed51c010VgnVCM2000000c205a0aRCRD";"LAS PEDRO&Ntilde;ERAS";"CALLE";"V";"44";"";"";"";"";"MADRID";"MADRID";"28043";"CANILLAS";"HORTALEZA";"446622";"4480019";"40.46725432234968";"-3.6309383657037775";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13607;"Aparcamiento para residentes. Villacarlos";"";"";"";"";"Plazas:  316  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bd217339ae51c010VgnVCM2000000c205a0aRCRD";"VILLACARLOS";"CALLE";"V";"10";"";"";"";"";"MADRID";"MADRID";"28032";"CASCO H.VICALVARO";"VICALVARO";"448621";"4473204";"40.405986918268454";"-3.60680746518132";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13608;"Aparcamiento para residentes. Villaescusa";"";"";"";"";"Plazas : 228  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=04517339ae51c010VgnVCM2000000c205a0aRCRD";"MATAMOROSA";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28017";"PUEBLO NUEVO";"CIUDAD LINEAL";"446659";"4474754";"40.41982661310281";"-3.630058923275035";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13609;"Aparcamiento para residentes. Villamanín I";"";"";"";"";"Plazas : 195  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5a717339ae51c010VgnVCM2000000c205a0aRCRD";"VILLAMANIN";"CALLE";"V";"37";"";"";"";"";"MADRID";"MADRID";"28011";"LUCERO";"LATINA";"436197";"4473352";"40.40645909050053";"-3.753230652462212";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13528;"Aparcamiento para residentes. Villamanín II";"";"";"";"";"Plazas : 307  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a0a17339ae51c010VgnVCM2000000c205a0aRCRD";"VILLAMANIN";"CALLE";"V";"50";"";"";"";"";"MADRID";"MADRID";"28011";"LUCERO";"LATINA";"436091";"4473291";"40.405892426151894";"-3.7544735496324453";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
81866;"Aparcamiento para residentes. Virgen de Aránzazu";"";"";"";"";"Plazas : 238  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2e07bdc85c01c010VgnVCM2000000c205a0aRCRD";"VIRGEN DE ARANZAZU";"CALLE";"V";"23";"";"";"";"";"MADRID";"MADRID";"28034";"VALVERDE";"FUENCARRAL-EL PARDO";"441650";"4482193";"40.48651259805486";"-3.689784149213909";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13610;"Aparcamiento para residentes. Virgen de La Alegría";"";"";"";"";"Plazas : 138  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f6c17339ae51c010VgnVCM2000000c205a0aRCRD";"VIRGEN DE LA ALEGRIA";"CALLE";"V";"19";"";"";"";"";"MADRID";"MADRID";"28027";"CONCEPCION";"CIUDAD LINEAL";"444360";"4476329";"40.433864217378236";"-3.657295067306364";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13612;"Aparcamiento para residentes. Virgen de La Roca I";"";"";"";"";"Plazas : 172  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4de17339ae51c010VgnVCM2000000c205a0aRCRD";"VIRGEN DE LA ROCA";"CALLE";"V";"18";"";"";"";"";"MADRID";"MADRID";"28027";"CONCEPCION";"CIUDAD LINEAL";"444326";"4476469";"40.43512313182771";"-3.657708192601482";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13613;"Aparcamiento para residentes. Virgen de La Roca II";"";"";"";"";"Plazas : 203  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=93127339ae51c010VgnVCM2000000c205a0aRCRD";"VIRGEN DE LA ROCA";"CALLE";"V";"20";"";"";"";"";"MADRID";"MADRID";"28027";"CONCEPCION";"CIUDAD LINEAL";"444329";"4476490";"40.435312512147966";"-3.657674667298404";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13639;"Aparcamiento para residentes. Virgen de Lourdes";"";"";"";"";"Plazas : 296  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e9327339ae51c010VgnVCM2000000c205a0aRCRD";"VIRGEN DE LOURDES";"CALLE";"NUM";"40";"";"";"";"";"MADRID";"MADRID";"28027";"CONCEPCION";"CIUDAD LINEAL";"444314";"4476556";"40.43590606878259";"-3.6578573055759387";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13611;"Aparcamiento para residentes. Virgen del Puerto";"";"";"";"";"Plazas : 793  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b2937339ae51c010VgnVCM2000000c205a0aRCRD";"VIRGEN DEL PUERTO";"PASEO";"V";"7";"";"";"";"";"MADRID";"MADRID";"28005";"IMPERIAL";"ARGANZUELA";"438940";"4474102";"40.413421489994384";"-3.7209782941840133";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
7397971;"Aparcamiento para Residentes. Virgen del Romero";"";"";"";"";"Plazas : 404  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bc0259c4f79d4410VgnVCM1000000b205a0aRCRD";"VIRGEN DEL ROMERO";"PLAZA";"V";"9";"";"";"";"";"MADRID";"MADRID";"28027";"CONCEPCION";"CIUDAD LINEAL";"444874";"4476868";"40.438754114417975";"-3.6512822080388543";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13614;"Aparcamiento para residentes. Vista Alegre";"";"";"";"";"Plazas : 402  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=aa6015cbed51c010VgnVCM2000000c205a0aRCRD";"MATILDE HERNANDEZ";"CALLE";"V";"101";"";"";"";"";"MADRID";"MADRID";"28025";"VISTA ALEGRE";"CARABANCHEL";"437489";"4471080";"40.386090109968336";"-3.7377818777393292";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13493;"Aparcamiento para residentes. Vital Aza";"";"";"";"";"Plazas : 202  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=30627339ae51c010VgnVCM2000000c205a0aRCRD";"VITAL AZA";"CALLE";"S/N";"10";"";"";"";"";"MADRID";"MADRID";"28017";"PUEBLO NUEVO";"CIUDAD LINEAL";"0";"0";"";"";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13473;"Aparcamiento público. Descalzas";"";"";"";"";"Plazas:  400   Abierto 24 horas  Admite Tarjeta BonoRed   Titularidad:  Ayuntamiento de Madrid";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=98e77339ae51c010VgnVCM2000000c205a0aRCRD";"DESCALZAS";"PLAZA";"V";"4";"";"";"";"";"MADRID";"MADRID";"28013";"SOL";"CENTRO";"440189";"4474611";"40.41809765692244";"-3.706306013191402";"91 532 57 57";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13465;"Aparcamiento público. Montalbán";"";"";"";"";"Plazas:  275  Abierto 24 horas  Admite Tarjet BonoRed   Titularidad:  Ayuntamiento de Madrid   Gestión:  Empresa Municipal de Transportes (EMT) ( más información )";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f0967339ae51c010VgnVCM2000000c205a0aRCRD";"MONTALBAN";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28014";"LOS JERONIMOS";"RETIRO";"441477";"4474593";"40.41802725000116";"-3.691123387515545";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13463;"Aparcamiento público. Plaza de España";"";"";"";"";"Plazas : 800 (hasta 535 abonados)  Abierto 24 horas  Admite Tarjeta BonoRed   Titularidad : Ayuntamiento de Madrid   Gestión : Empresa Municipal de Transportes (EMT) ( más información )";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fb977339ae51c010VgnVCM2000000c205a0aRCRD";"ESPA&Ntilde;A";"PLAZA";"V";"20";"";"";"";"";"MADRID";"MADRID";"28008";"ARGUELLES";"MONCLOA-ARAVACA";"439740";"4475239";"40.42372251184839";"-3.7116577340508523";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 







