



PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
5309;"Colegio Público San Juan Bosco";"";"";"Comedor -  Horario ampliado - Planes de mejora";"BUS: 110 , 113 , 210";"ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=545913db5b71c010VgnVCM1000000b205a0aRCRD";"SANTA IRENE";"CALLE";"NUM";"2";"";"";"";"";"MADRID";"MADRID";"28017";"VENTAS";"CIUDAD LINEAL";"444750";"4474752";"40.41968378283889";"-3.652559914198146";"914 053 610";"914 043 233";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5310;"Colegio Público San Juan de la Cruz";"";"";"Comedor - Horario ampliado - Planes de mejora";"METRO: Colombia BUS: 11 , 14 , 16, 29, 40 , 51 ,150";"ENSEÑANZA: Educacion Infantil - Primaria - Enseñanza biling&uuml;e";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a96913db5b71c010VgnVCM1000000b205a0aRCRD";"HONDURAS";"CALLE";"V";"10";"";"";"";"";"MADRID";"MADRID";"28016";"NUEVA ESPAÑA";"CHAMARTIN";"442495";"4479193";"40.459537375982286";"-3.67954186336266";"913 453 044";"913 509 861";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5311;"Colegio Público San Miguel";"";"";"Comedor - Transporte - Horario ampliado -Planes de mejora";"BUS: 9 , 107 , 72";"ENSEÑANZA: Educación Infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fe7913db5b71c010VgnVCM1000000b205a0aRCRD";"VIRGEN DEL CARMEN";"AVENIDA";"NUM";"32";"";"";"";"";"MADRID";"MADRID";"28033";"PINAR DEL REY";"HORTALEZA";"444823";"4480826";"40.47440638983908";"-3.6522282145254072";"917 639 281";"917 639 281";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5312;"Colegio Público San Pablo";"";"";"Horario ampliado - Comedor - Planes de mejora";"METRO: Buenos Aires BUS: 54 , 58 , 103 , 143";"ENSEÑANZA: Educación infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=449913db5b71c010VgnVCM1000000b205a0aRCRD";"PE&Ntilde;A MORRAZ";"PLAZA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28038";"PORTAZGO";"PUENTE DE VALLECAS";"444793";"4471390";"40.389399772744945";"-3.6517608828166077";"913 031 550";"913 031 550";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5313;"Colegio Público San Roque";"";"";"Comedor - Horario ampliado - Planes de mejora";"BUS: 22 , 79, 86, 130 , 131   RENFE: Puente Alcocer";"ENSEÑANZA: Educación Infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=99a913db5b71c010VgnVCM1000000b205a0aRCRD";"OXIGENO";"CALLE";"V";"43";"";"";"";"";"MADRID";"MADRID";"28021";"SAN ANDRES";"VILLAVERDE";"440390";"4466702";"40.34686367965085";"-3.703195663444635";"917 962 774";"917 100 003";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5314;"Colegio Público Santa María";"";"";"Comedor - Horario ampliado - Planes de mejora";"METRO: Embajadores, Acacias BUS: , 34 , 36 , 41 , 60 , 116 , 118 , 119 , 148 RENFE: Embajadores";"ENSEÑANZA: Educación Infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=eeb913db5b71c010VgnVCM1000000b205a0aRCRD";"CASINO";"CALLE";"V";"7";"";"";"";"";"MADRID";"MADRID";"28005";"EMBAJADORES";"CENTRO";"440126";"4473283";"40.406129867007586";"-3.7069233554021004";"915 275 281";"914 673 704";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5315;"Colegio Público Santo Domingo";"";"";"Comedor - Horario ampliado - Planes de mejora";"METRO: Alto del Arenal BUS: 54 , 58 , 103 , 143";"ENSEÑANZA: Educación infantil - Primaria - Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=34d913db5b71c010VgnVCM1000000b205a0aRCRD";"SAN FELIU DE GUIXOLS";"CALLE";"NUM";"7";"";"";"";"";"MADRID";"MADRID";"28038";"PORTAZGO";"PUENTE DE VALLECAS";"445293";"4471677";"40.39201829942787";"-3.6458947958734735";"917 785 293";"913 037 833";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5316;"Colegio Público Tirso de Molina";"";"";"Comedor - Horario ampliado - Planes de mejora";"METRO : Arganzuela-Planetario   BUS : 62, 148, 156";"ENSEÑANZA: Educación Infantil - Primaria -  ESO";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=89e913db5b71c010VgnVCM1000000b205a0aRCRD";"BRONCE";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28045";"LEGAZPI";"ARGANZUELA";"441707";"4471728";"40.392243024735016";"-3.6881496913853913";"915 278 932";"914 683 695";"cp.tirsodemolina.madrid@educa.madrid.org";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5317;"Colegio Público Tomás Bretón";"";"";"Transporte - Comedor - Horario ampliado - Integración preferente (motóricos)";"METRO: Pirámides BUS: 17 , 36 , 50";"ENSEÑANZA: Educación Infantil - Primaria";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=def913db5b71c010VgnVCM1000000b205a0aRCRD";"ALEJANDRO DUMAS";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28005";"IMPERIAL";"ARGANZUELA";"439364";"4472727";"40.40106583461258";"-3.7158617370259046";"913 642 214";"913 667 387";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
42016;"Colegio Público Valdebernardo";"";"";"Comedor - Horario ampliado - Planes de mejora";"METRO: Valdebernardo BUS: 8 , 30, 71, 100, 130";"ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6ad7598d1351c010VgnVCM1000000b205a0aRCRD";"TREN DE ARGANDA";"CALLE";"V";"9";"";"";"";"";"MADRID";"MADRID";"28032";"CASCO H.VICALVARO";"VICALVARO";"447683";"4472924";"40.40340595669721";"-3.6178383019210627";"913 713 523";"913 051 773";"cp.valdebernardo.madrid@educa.madrid.org";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5318;"Colegio Público Vasco Núñez de Balboa";"";"";"Comedor - Transporte - Horario ampliado - Planes de mejora";"BUS: 66 , 137 RENFE: Fuencarral";"ENSEÑANZA: Educación Infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=241a13db5b71c010VgnVCM1000000b205a0aRCRD";"NUESTRA SEÑORA DE VALVERDE";"CALLE";"NUM";"149";"";"";"";"";"MADRID";"MADRID";"28034";"VALVERDE";"FUENCARRAL-EL PARDO";"441946";"4483622";"40.49939736356688";"-3.686422886278671";"917 343 267 - 917 350 225";"917 355 336";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5320;"Colegio Público Vicálvaro";"";"";"Comedor - Transporte - Horario ampliado - Planes de mejora";"METRO: San Cipriano BUS: 4 , 100 , 106";"ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ce3a13db5b71c010VgnVCM1000000b205a0aRCRD";"FORGES";"CALLE";"V";"15";"";"";"";"";"MADRID";"MADRID";"28032";"AMBROZ";"VICALVARO";"449105";"4473094";"40.4050257573927";"-3.601094918515076";"917 769 938 - 917 760 333";"913 718 488";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5325;"Colegio Público Virgen del Cerro";"";"";"Transporte -  Horario ampliado - Comedor - Planes de mejora - Integración preferente (motóricos)";"BUS: 63 , 143 , E";"ENSEÑANZA: Educación infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=145a13db5b71c010VgnVCM1000000b205a0aRCRD";"MOHERNANDO";"CALLE";"NUM";"1";"";"";"";"";"MADRID";"MADRID";"28038";"PORTAZGO";"PUENTE DE VALLECAS";"445024";"4472116";"40.39595533182647";"-3.6491021370173584";"917 785 083";"917 785 083";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5326;"Colegio Público Virgen del Cortijo";"";"";"Comedor - Transporte - Horario ampliado - Integración preferente (Trastorno generalizado del desarrollo)";"BUS: 150 , 174";"ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=696a13db5b71c010VgnVCM1000000b205a0aRCRD";"MANOTERAS";"AVENIDA";"V";"63";"";"";"";"";"MADRID";"MADRID";"28050";"VALDEFUENTES";"HORTALEZA";"444173";"4482257";"40.487253962803756";"-3.6600221185724506";"917 661 215";"913 844 438";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5319;"Colegio Público Vázquez de Mella";"";"";"Comedor - Horario ampliado - Planes de mejora";"METRO: La Latina, Puerta de Toledo BUS: 3 , 25 , 39 , 148, Circular";"ENSEÑANZA: Educación Infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=792a13db5b71c010VgnVCM1000000b205a0aRCRD";"BAILEN";"CALLE";"NUM";"18";"";"";"";"";"MADRID";"MADRID";"28005";"PALACIO";"CENTRO";"439531";"4473950";"40.41209542948543";"-3.7139985334961243";"913 654 878 ";"913 665 312";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
4690940;"Colegio Público Winston Churchill";"";"";"Horario ampliado - Comedor";"Bus: 4, 100  Metro: Puerta de Arganda";"ENSEÑANZA: Educación infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d3875f9fa7166110VgnVCM1000000b205a0aRCRD";"GRAN VIA DEL ESTE";"AVENIDA";"V";"5";"";"";"";"";"MADRID";"MADRID";"28032";"CASCO H.VICALVARO";"VICALVARO";"449594";"4472862";"40.4029655566785";"-3.595313927334039";"913 716 066 - 676 695 332";"917 604 921";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
4690849;"Colegio Público Álvaro de Bazan";"";"";"Horario ampliado - Comedor - Integración prefernete (Trastornos generales del desarrollo)";"Bus: 4, 106, 140, 153";"ENSEÑANZA: Educación infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=eb583058a6166110VgnVCM1000000b205a0aRCRD";"ZURICH";"CALLE";"V";"10";"";"";"";"";"MADRID";"MADRID";"28022";"ROSAS";"SAN BLAS-CANILLEJAS";"448596";"4474931";"40.42154331046489";"-3.607241921623869";"917 757 114";"917 757 114";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 







